season,division,date,home,away,home_goals,away_goals,game_nr,team1_home,casual,home_timediff,away_timediff,home_round,away_round,season_first,home_nr,away_nr
2023,4,2023-01-12,Kosovo,Turkey,26,24,1782,0,0,3,4,34,46,0,32,55
2023,4,2023-01-13,Croatia,Egypt,22,31,1783,0,0,5,6,111,75,0,11,15
2023,4,2023-01-13,Denmark,Belgium,43,28,1784,0,0,6,5,128,46,0,14,6
2023,4,2023-01-13,Norway,North Macedonia,39,27,1785,0,0,66,6,117,102,1,41,40
2023,4,2023-01-13,Serbia,Algeria,36,27,1786,0,0,4,7,85,29,0,48,1
2023,4,2023-01-13,Argentina,Netherlands,19,29,1787,0,0,6,6,62,82,0,2,39
2023,4,2023-01-13,Bahrain,Tunisia,27,27,1788,0,0,6,7,54,74,0,4,54
2023,4,2023-01-13,Germany,Qatar,31,27,1789,0,0,5,8,140,63,0,21,44
2023,4,2023-01-13,Greece,Belgium,42,24,1790,0,0,4,0,49,47,0,23,6
2023,2,2023-01-14,Czech Republic,Slovakia,33,27,1791,1,1,7,6,87,65,0,13,49
2023,4,2023-01-14,Iceland,Hungary,28,30,1792,0,0,2,7,99,90,0,26,25
2023,4,2023-01-14,Poland,Slovenia,23,32,1793,0,0,3,2,126,112,0,42,50
2023,4,2023-01-14,Spain,Chile,34,26,1794,0,0,2,2,124,28,0,51,10
2023,4,2023-01-14,Sweden,Cape Verde,34,27,1795,0,0,2,6,142,10,0,52,9
2023,4,2023-01-14,France,Saudi Arabia,41,23,1796,0,0,3,2,123,43,0,19,47
2023,4,2023-01-14,Montenegro,Iran,34,31,1797,0,0,2,2,74,29,0,38,27
2023,4,2023-01-14,Luxembourg,Faroe Islands,31,26,1798,0,0,100,100,32,22,1,36,17
2023,4,2023-01-14,Latvia,Italy,23,36,1799,0,0,6,16,56,52,0,34,30
2023,2,2023-01-15,Czech Republic,Slovakia,29,23,1800,1,1,1,1,88,66,0,13,49
2023,4,2023-01-15,Croatia,USA,40,22,1801,0,0,2,100,112,3,0,11,56
2023,4,2023-01-15,Denmark,Bahrain,36,21,1802,0,0,2,2,129,55,0,14,4
2023,4,2023-01-15,Norway,Argentina,32,21,1803,0,0,2,2,118,63,0,41,2
2023,4,2023-01-15,Qatar,Algeria,29,24,1804,0,0,2,2,64,30,0,44,1
2023,4,2023-01-15,Belgium,Tunisia,31,29,1805,0,0,2,2,48,75,0,6,54
2023,4,2023-01-15,Germany,Serbia,34,33,1806,0,0,2,2,141,86,0,21,48
2023,4,2023-01-15,North Macedonia,Netherlands,24,34,1807,0,0,2,2,103,83,0,40,39
2023,4,2023-01-15,Italy,Faroe Islands,26,27,1808,0,0,1,1,53,23,0,30,17
2023,4,2023-01-15,Belgium,Kosovo,33,29,1809,0,0,0,3,49,35,0,6,32
2023,4,2023-01-15,Latvia,Luxembourg,30,30,1810,0,0,1,1,57,33,0,34,36
2023,4,2023-01-16,Iran,Spain,22,35,1811,0,0,2,2,30,125,0,27,51
2023,4,2023-01-16,Poland,Saudi Arabia,27,24,1812,0,0,2,2,127,44,0,42,47
2023,4,2023-01-16,Portugal,Hungary,27,20,1813,0,0,4,2,91,91,0,43,25
2023,4,2023-01-16,Brazil,Cape Verde,30,28,1814,0,0,4,2,62,11,0,8,9
2023,4,2023-01-16,Montenegro,Chile,35,33,1815,0,0,2,2,75,29,0,38,10
2023,4,2023-01-16,Slovenia,France,31,35,1816,0,0,2,2,113,124,0,50,19
2023,4,2023-01-16,Faroe Islands,Latvia,26,19,1817,0,0,1,1,24,58,0,17,34
2023,4,2023-01-16,Italy,Luxembourg,29,28,1818,0,0,1,1,54,34,0,30,36
2023,4,2023-01-16,Turkey,Greece,20,28,1819,0,0,4,3,47,50,0,55,23
2023,4,2023-01-17,Netherlands,Norway,26,27,1820,0,0,2,2,84,119,0,39,41
2023,4,2023-01-17,Qatar,Serbia,24,34,1821,0,0,2,2,65,87,0,44,48
2023,4,2023-01-17,Tunisia,Denmark,21,34,1822,0,0,2,2,76,130,0,54,14
2023,4,2023-01-17,Algeria,Germany,21,37,1823,0,0,2,2,31,142,0,1,21
2023,4,2023-01-17,Belgium,Bahrain,28,30,1824,0,0,2,2,50,56,0,6,4
2023,4,2023-01-17,Egypt,USA,35,16,1825,0,0,4,2,76,4,0,15,56
2023,4,2023-01-17,North Macedonia,Argentina,26,35,1826,0,0,2,2,104,64,0,40,2
2023,4,2023-01-18,Spain,Poland,27,23,1827,0,0,2,2,126,128,0,51,42
2023,4,2023-01-18,Sweden,Hungary,37,28,1828,0,0,4,2,143,92,0,52,25
2023,4,2023-01-18,Cape Verde,Iceland,30,40,1829,0,0,2,4,12,100,0,9,26
2023,4,2023-01-18,France,Montenegro,35,24,1830,0,0,2,2,125,76,0,19,38
2023,4,2023-01-18,Iran,Slovenia,21,38,1831,0,0,2,2,31,114,0,27,50
2023,4,2023-01-18,Portugal,Brazil,28,28,1832,0,0,2,2,92,63,0,43,8
2023,4,2023-01-18,Chile,Saudi Arabia,26,23,1833,0,0,2,2,30,45,0,10,47
2023,4,2023-01-19,Denmark,Croatia,32,32,1834,0,0,2,4,131,113,0,14,11
2023,4,2023-01-19,Norway,Serbia,31,28,1835,0,0,2,2,120,88,0,41,48
2023,4,2023-01-19,Egypt,Belgium,33,28,1836,0,0,2,2,77,51,0,15,6
2023,4,2023-01-19,Germany,Argentina,39,19,1837,0,0,2,2,143,65,0,21,2
2023,4,2023-01-19,Qatar,Netherlands,30,32,1838,0,0,2,2,66,85,0,44,39
2023,4,2023-01-19,USA,Bahrain,27,32,1839,0,0,2,2,5,57,0,56,4
2023,4,2023-01-19,Algeria,North Macedonia,25,40,1840,0,0,2,2,32,105,0,1,40
2023,4,2023-01-20,Iceland,Sweden,30,35,1841,0,0,2,2,101,144,0,26,52
2023,4,2023-01-20,Montenegro,Poland,20,27,1842,0,0,2,2,77,129,0,38,42
2023,4,2023-01-20,Brazil,Hungary,25,28,1843,0,0,2,2,64,93,0,8,25
2023,4,2023-01-20,Iran,France,29,41,1844,0,0,2,2,32,126,0,27,19
2023,4,2023-01-20,Cape Verde,Portugal,23,35,1845,0,0,2,2,13,93,0,9,43
2023,4,2023-01-20,Slovenia,Spain,26,31,1846,0,0,2,2,115,127,0,50,51
2023,4,2023-01-21,Netherlands,Germany,26,33,1847,0,0,2,2,86,144,0,39,21
2023,4,2023-01-21,USA,Denmark,24,33,1848,0,0,2,2,6,132,0,56,14
2023,4,2023-01-21,Croatia,Belgium,34,26,1849,0,0,2,2,114,52,0,11,6
2023,4,2023-01-21,Qatar,Norway,17,30,1850,0,0,2,2,67,121,0,44,41
2023,4,2023-01-21,North Macedonia,Tunisia,28,33,1851,0,0,2,4,106,77,0,40,54
2023,4,2023-01-21,Bahrain,Egypt,22,26,1852,0,0,2,2,58,78,0,4,15
2023,4,2023-01-21,Serbia,Argentina,28,22,1853,0,0,2,2,89,66,0,48,2
2023,4,2023-01-22,Spain,France,26,28,1854,0,0,2,2,128,127,0,51,19
2023,4,2023-01-22,Sweden,Portugal,32,30,1855,0,0,2,2,145,94,0,52,43
2023,4,2023-01-22,Brazil,Iceland,37,41,1856,0,0,2,2,65,102,0,8,26
2023,4,2023-01-22,Iran,Poland,22,26,1857,0,0,2,2,33,130,0,27,42
2023,4,2023-01-22,Cape Verde,Hungary,30,42,1858,0,0,2,2,14,94,0,9,25
2023,4,2023-01-22,Montenegro,Slovenia,23,31,1859,0,0,2,2,78,116,0,38,50
2023,4,2023-01-23,Egypt,Denmark,25,30,1860,0,0,2,2,79,133,0,15,14
2023,4,2023-01-23,Germany,Norway,26,28,1861,0,0,2,2,145,122,0,21,41
2023,4,2023-01-23,Croatia,Bahrain,43,32,1862,0,0,2,2,115,59,0,11,4
2023,4,2023-01-23,Serbia,Netherlands,32,30,1863,0,0,2,2,90,87,0,48,39
2023,4,2023-01-23,Qatar,Argentina,22,26,1864,0,0,2,2,68,67,0,44,2
2023,4,2023-01-23,USA,Belgium,24,22,1865,0,0,2,2,7,53,0,56,6
2023,4,2023-01-23,Tunisia,Algeria,30,25,1866,0,0,2,4,78,33,0,54,1
2023,4,2023-01-25,Chile,Tunisia,26,38,1867,0,0,7,2,31,79,0,10,54
2023,4,2023-01-25,France,Germany,35,28,1868,0,0,3,2,128,146,0,19,21
2023,4,2023-01-25,Sweden,Egypt,26,22,1869,0,0,3,2,146,80,0,52,15
2023,4,2023-01-25,Denmark,Hungary,40,23,1870,0,0,2,3,134,95,0,14,25
2023,4,2023-01-25,Norway,Spain,34,35,1871,0,0,2,3,123,129,0,41,51
2023,4,2023-01-27,France,Sweden,31,26,1872,0,0,2,2,129,147,0,19,52
2023,4,2023-01-27,Spain,Denmark,23,26,1873,0,0,2,2,130,135,0,51,14
2023,4,2023-01-27,Norway,Hungary,33,25,1874,0,0,2,2,124,96,0,41,25
2023,4,2023-01-27,Germany,Egypt,35,34,1875,0,0,2,2,147,81,0,21,15
2023,4,2023-01-29,France,Denmark,29,34,1876,0,0,2,2,130,136,0,19,14
2023,4,2023-01-29,Sweden,Spain,36,39,1877,0,0,2,2,148,131,0,52,51
2023,4,2023-01-29,Egypt,Hungary,36,35,1878,0,0,2,2,82,97,0,15,25
2023,4,2023-01-29,Germany,Norway,28,24,1879,0,0,2,2,148,125,0,21,41
2023,2,2023-03-11,Belarus,Russia,29,26,1880,1,1,65,65,103,98,0,5,46
2023,2,2023-03-12,Belarus,Russia,29,29,1881,1,1,1,1,104,99,0,5,46
2023,4,2023-03-16,Faroe Islands,Belarus,0,0,1882,0,0,59,4,25,105,0,17,5
2023,4,2023-03-16,Slovakia,Belgium,28,26,1883,0,0,60,52,67,54,0,49,6
2023,4,2023-03-16,Israel,Lithuania,28,24,1884,0,0,67,67,48,50,0,29,35
2023,4,2023-03-16,Italy,Slovenia,28,29,1885,0,0,59,53,55,117,0,30,50
2023,4,2023-03-16,Greece,Bosnia & Herzegovina,24,17,1886,0,0,59,100,51,55,0,23,7
2023,4,2023-03-16,Finland,Ukraine,10,0,1887,0,0,67,100,57,53,0,18,57
2023,4,2023-03-17,Portugal,Switzerland,33,26,1888,0,0,54,68,95,93,0,43,53
2023,4,2023-03-17,Austria,Estonia,35,33,1889,0,0,68,68,83,42,0,3,16
2023,4,2023-03-17,North Macedonia,Romania,30,22,1890,0,0,55,69,107,73,0,40,45
2023,4,2023-03-19,Belgium,Slovakia,31,26,1891,0,0,3,3,55,68,0,6,49
2023,4,2023-03-19,Bosnia & Herzegovina,Greece,26,28,1892,0,0,3,3,56,52,0,7,23
2023,4,2023-03-19,Romania,North Macedonia,24,22,1893,0,0,2,2,74,108,0,45,40
2023,4,2023-03-20,Estonia,Austria,24,27,1894,0,0,3,3,43,84,0,16,3
2023,4,2023-03-20,Belarus,Faroe Islands,0,0,1895,0,0,4,4,106,26,0,5,17
2023,4,2023-03-20,Lithuania,Israel,25,27,1896,0,0,4,4,51,49,0,35,29
2023,4,2023-03-20,Slovenia,Italy,28,21,1897,0,0,4,4,118,56,0,50,30
2023,4,2023-03-20,Switzerland,Portugal,28,33,1898,0,0,3,3,94,96,0,53,43
2023,4,2023-03-20,Finland,Ukraine,10,0,1899,0,0,4,4,58,54,0,18,57
2023,4,2023-04-13,Czech Republic,North Macedonia,24,24,1900,0,0,88,25,89,109,0,13,40
2023,4,2023-04-13,Slovenia,Serbia,31,34,1901,0,0,24,80,119,91,0,50,48
2023,4,2023-04-13,Germany,Faroe Islands,34,26,1902,0,0,74,24,149,27,0,21,17
2023,4,2023-04-13,Greece,Montenegro,25,23,1903,0,0,25,81,53,79,0,23,38
2023,4,2023-04-13,Austria,Iceland,30,34,1904,0,0,24,81,85,103,0,3,26
2023,4,2023-04-13,Finland,Croatia,21,34,1905,0,0,24,80,59,116,0,18,11
2023,4,2023-04-13,Israel,Hungary,32,33,1906,0,0,24,74,50,98,0,29,25
2023,4,2023-04-13,Russia,Belgium,0,0,1907,0,0,32,25,100,56,0,46,6
2023,4,2023-04-14,Portugal,Netherlands,30,33,1908,0,0,25,81,97,88,0,43,39
2023,4,2023-04-16,Faroe Islands,Germany,27,33,1909,0,0,3,3,28,150,0,17,21
2023,4,2023-04-16,Croatia,Finland,36,22,1910,0,0,3,3,117,60,0,11,18
2023,4,2023-04-16,Iceland,Austria,34,26,1911,0,0,3,3,104,86,0,26,3
2023,4,2023-04-16,Serbia,Slovenia,23,20,1912,0,0,3,3,92,120,0,48,50
2023,4,2023-04-16,Hungary,Israel,31,22,1913,0,0,3,3,99,51,0,25,29
2023,4,2023-04-16,Belgium,Russia,0,0,1914,0,0,3,3,57,101,0,6,46
2023,4,2023-04-17,North Macedonia,Czech Republic,27,25,1915,0,0,4,4,110,90,0,40,13
2023,4,2023-04-17,Montenegro,Greece,33,25,1916,0,0,4,4,80,54,0,38,23
2023,4,2023-04-17,Netherlands,Portugal,28,35,1917,0,0,3,3,89,98,0,39,43
2023,2,2023-04-26,Tunisia,Argentina,24,23,1918,1,1,91,93,80,68,0,54,2
2023,2,2023-04-28,Tunisia,Japan,30,28,1919,1,1,2,100,81,48,0,54,31
2023,4,2023-06-26,Cuba,Mexico,25,33,1920,0,0,100,7,3,1,1,12,37
2023,4,2023-06-27,Mexico,USA,20,30,1921,0,0,1,100,2,8,0,37,56
2023,4,2023-06-28,USA,Cuba,32,28,1922,0,0,1,2,9,4,0,56,12
2023,4,2023-06-30,Mexico,Cuba,30,35,1923,0,0,3,2,3,5,0,37,12
2023,2,2023-11-02,Sweden,Ukraine,46,26,1924,1,1,100,100,149,55,0,52,57
2023,2,2023-11-02,Tunisia,Switzerland,31,22,1925,1,1,100,100,82,95,0,54,53
2023,2,2023-11-02,Montenegro,Romania,38,28,1926,1,1,100,100,81,75,0,38,45
2023,2,2023-11-02,Portugal,Austria,27,34,1927,1,1,100,100,99,87,0,43,3
2023,2,2023-11-03,Iceland,Faroe Islands,39,24,1928,1,1,100,100,105,29,0,26,17
2023,2,2023-11-03,Germany,Egypt,31,31,1929,1,1,100,100,151,83,0,21,15
2023,2,2023-11-03,Tunisia,Austria,31,31,1930,1,1,1,1,83,88,0,54,3
2023,2,2023-11-03,Switzerland,Portugal,26,29,1931,1,1,1,1,96,100,0,53,43
2023,4,2023-11-03,Belgium,Greece,27,29,1932,0,0,100,100,58,55,0,6,23
2023,4,2023-11-03,Turkey,Kosovo,25,23,1933,0,0,100,100,48,36,0,55,32
2023,2,2023-11-04,Iceland,Faroe Islands,30,29,1934,1,1,1,1,106,30,0,26,17
2023,2,2023-11-04,Slovenia,Serbia,30,26,1935,1,1,100,100,121,93,0,50,48
2023,2,2023-11-04,Greece,North Macedonia,22,23,1936,1,1,1,100,56,111,0,23,40
2023,2,2023-11-04,France,Romania,40,21,1937,1,1,100,2,131,76,0,19,45
2023,2,2023-11-04,Tunisia,Portugal,32,33,1938,1,1,1,1,84,101,0,54,43
2023,2,2023-11-04,Hungary,Poland,31,27,1939,1,1,100,100,100,131,0,25,42
2023,2,2023-11-04,Austria,Switzerland,32,27,1940,1,1,1,1,89,97,0,3,53
2023,2,2023-11-05,Germany,Egypt,28,27,1941,1,1,2,2,152,84,0,21,15
2023,2,2023-11-05,Hungary,Poland,36,26,1942,1,1,1,1,101,132,0,25,42
2023,2,2023-11-05,Slovenia,Serbia,28,28,1943,1,1,1,1,122,94,0,50,48
2023,2,2023-11-05,Czech Republic,Bosnia & Herzegovina,30,18,1944,1,1,100,100,91,57,0,13,7
2023,4,2023-11-05,Georgia,Great Britain,32,26,1945,0,0,100,100,24,6,1,20,22
2023,4,2023-11-05,Finland,Estonia,35,30,1946,0,0,100,100,61,44,0,18,16
2023,4,2023-11-06,Estonia,Great Britain,34,22,1947,0,0,1,1,45,7,0,16,22
2023,4,2023-11-06,Finland,Georgia,29,29,1948,0,0,1,1,62,25,0,18,20
2023,4,2023-11-07,Estonia,Georgia,31,27,1949,0,0,1,1,46,26,0,16,20
2023,4,2023-11-07,Kosovo,Belgium,28,28,1950,0,0,4,4,37,59,0,32,6
2023,4,2023-11-07,Greece,Turkey,24,20,1951,0,0,3,4,57,49,0,23,55
2023,4,2023-11-07,Great Britain,Finland,22,38,1952,0,0,1,1,8,63,0,22,18
2023,2,2023-12-27,Poland,Argentina,27,26,1953,1,1,52,100,133,69,0,42,2
2023,2,2023-12-28,Romania,Greece,31,27,1954,1,1,54,51,77,58,0,45,23
2023,2,2023-12-28,Slovakia,Georgia,27,32,1955,1,1,100,51,69,27,0,49,20
2023,2,2023-12-29,Poland,Argentina,34,26,1956,1,1,2,2,134,70,0,42,2
2023,2,2023-12-29,Georgia,Romania,25,31,1957,1,1,1,1,28,78,0,20,45
2023,2,2023-12-29,Slovenia,Austria,34,33,1958,1,1,54,55,123,90,0,50,3
2023,2,2023-12-29,Slovakia,Greece,23,35,1959,1,1,1,1,70,59,0,49,23
2023,2,2023-12-30,Qatar,Algeria,32,25,1960,1,1,100,100,69,34,0,44,1
2023,2,2023-12-31,Algeria,Iraq,39,35,1961,1,1,1,100,35,3,0,1,28
2024,2,2024-01-01,Qatar,Iraq,34,29,1962,1,1,2,1,70,4,1,44,28
2024,2,2024-01-02,Algeria,Qatar,27,29,1963,1,1,2,1,36,71,1,1,44
2024,2,2024-01-04,Argentina,Bosnia & Herzegovina,32,23,1964,1,1,6,60,71,58,1,2,7
2024,2,2024-01-04,Slovakia,Serbia,24,31,1965,1,1,6,60,71,95,1,49,48
2024,2,2024-01-04,Spain,Poland,31,25,1966,1,1,100,6,132,135,1,51,42
2024,2,2024-01-04,Switzerland,Romania,37,31,1967,1,1,61,6,98,79,1,53,45
2024,2,2024-01-04,Croatia,Montenegro,29,25,1968,1,1,100,63,118,82,1,11,38
2024,2,2024-01-04,North Macedonia,Greece,33,30,1969,1,1,61,6,112,60,1,40,23
2024,2,2024-01-04,Germany,Portugal,34,33,1970,1,1,60,61,153,102,1,21,43
2024,1,2024-01-05,Georgia,Finland,22,22,1971,0,0,7,59,29,64,1,20,18
2024,2,2024-01-05,Faroe Islands,Belgium,41,31,1972,1,1,62,59,31,60,1,17,6
2024,2,2024-01-05,Switzerland,Bosnia & Herzegovina,39,21,1973,1,1,1,1,99,59,0,53,7
2024,2,2024-01-05,Spain,Slovakia,36,18,1974,1,1,1,1,133,72,0,51,49
2024,2,2024-01-05,Hungary,Czech Republic,25,26,1975,1,1,61,61,102,92,1,25,13
2024,2,2024-01-05,Romania,Argentina,30,23,1976,1,1,1,1,80,72,0,45,2
2024,2,2024-01-05,Serbia,Poland,33,38,1977,1,1,1,1,96,136,0,48,42
2024,2,2024-01-05,Slovenia,Montenegro,37,32,1978,1,1,7,1,124,83,1,50,38
2024,2,2024-01-05,Sweden,Japan,42,30,1979,1,1,64,100,150,49,1,52,31
2024,2,2024-01-05,Belarus,Iran,29,28,1980,1,1,100,100,107,34,1,5,27
2024,2,2024-01-06,Faroe Islands,Belgium,34,29,1981,1,1,1,1,32,61,0,17,6
2024,2,2024-01-06,Spain,Serbia,32,26,1982,1,1,1,1,134,97,0,51,48
2024,2,2024-01-06,Austria,Iceland,28,33,1983,1,1,8,63,91,107,1,3,26
2024,2,2024-01-06,Germany,Portugal,35,31,1984,1,1,2,2,154,103,0,21,43
2024,2,2024-01-06,Switzerland,Argentina,35,27,1985,1,1,1,1,100,73,0,53,2
2024,2,2024-01-06,Croatia,Slovenia,32,26,1986,1,1,2,1,119,125,0,11,50
2024,2,2024-01-06,Poland,Slovakia,38,20,1987,1,1,1,1,137,73,0,42,49
2024,2,2024-01-06,Bosnia & Herzegovina,Romania,19,29,1988,1,1,1,1,60,81,0,7,45
2024,2,2024-01-06,Russia,Iran,26,29,1989,1,1,100,1,102,35,1,46,27
2024,2,2024-01-07,Sweden,Japan,43,23,1990,1,1,2,2,151,50,0,52,31
2024,2,2024-01-07,Russia,Belarus,31,32,1991,1,1,1,2,103,108,0,46,5
2024,2,2024-01-08,Austria,Iceland,30,37,1992,1,1,2,2,92,108,0,3,26
2024,1,2024-01-09,Finland,Georgia,30,23,1993,0,0,4,4,65,30,0,18,20
2024,1,2024-01-10,Germany,Switzerland,27,14,1994,0,0,4,4,155,101,0,21,53
2024,1,2024-01-10,France,North Macedonia,39,29,1995,0,0,67,6,132,113,1,19,40
2024,1,2024-01-11,Denmark,Czech Republic,23,14,1996,0,0,100,6,137,93,1,14,13
2024,1,2024-01-11,Norway,Poland,32,21,1997,0,0,100,5,126,138,1,41,42
2024,1,2024-01-11,Sweden,Bosnia & Herzegovina,29,20,1998,0,0,4,5,152,61,0,52,7
2024,1,2024-01-11,Netherlands,Georgia,34,29,1999,0,0,100,2,90,31,1,39,20
2024,1,2024-01-11,Portugal,Greece,31,24,2000,0,0,5,7,104,61,0,43,23
2024,1,2024-01-11,Slovenia,Faroe Islands,32,29,2001,0,0,5,5,126,33,0,50,17
2024,2,2024-01-11,Tunisia,Algeria,24,16,2002,1,1,68,9,85,37,1,54,1
2024,1,2024-01-12,Hungary,Montenegro,26,24,2003,0,0,7,7,103,84,0,25,38
2024,1,2024-01-12,Spain,Croatia,29,39,2004,0,0,6,6,135,120,0,51,11
2024,1,2024-01-12,Austria,Romania,31,24,2005,0,0,4,6,93,82,0,3,45
2024,1,2024-01-12,Iceland,Serbia,27,27,2006,0,0,4,6,109,98,0,26,48
2024,1,2024-01-13,Faroe Islands,Norway,26,26,2007,0,0,2,2,34,127,0,17,41
2024,1,2024-01-13,Georgia,Sweden,26,42,2008,0,0,2,2,32,153,0,20,52
2024,1,2024-01-13,Greece,Denmark,28,40,2009,0,0,2,2,62,138,0,23,14
2024,1,2024-01-13,Bosnia & Herzegovina,Netherlands,20,36,2010,0,0,2,2,62,91,0,7,39
2024,1,2024-01-13,Czech Republic,Portugal,27,30,2011,0,0,2,2,94,105,0,13,43
2024,1,2024-01-13,Poland,Slovenia,25,32,2012,0,0,2,2,139,127,0,42,50
2024,1,2024-01-14,Croatia,Austria,28,28,2013,0,0,2,2,121,94,0,11,3
2024,1,2024-01-14,North Macedonia,Germany,25,34,2014,0,0,4,4,114,156,0,40,21
2024,1,2024-01-14,Serbia,Hungary,27,28,2015,0,0,2,2,99,104,0,48,25
2024,1,2024-01-14,Montenegro,Iceland,30,31,2016,0,0,2,2,85,110,0,38,26
2024,1,2024-01-14,Romania,Spain,24,36,2017,0,0,2,2,83,136,0,45,51
2024,1,2024-01-14,Switzerland,France,26,26,2018,0,0,4,4,102,133,0,53,19
2024,1,2024-01-15,Denmark,Portugal,37,27,2019,0,0,2,2,139,106,0,14,43
2024,1,2024-01-15,Norway,Slovenia,27,28,2020,0,0,2,2,128,128,0,41,50
2024,1,2024-01-15,Sweden,Netherlands,29,28,2021,0,0,2,2,154,92,0,52,39
2024,1,2024-01-15,Bosnia & Herzegovina,Georgia,19,22,2022,0,0,2,2,63,33,0,7,20
2024,1,2024-01-15,Czech Republic,Greece,29,20,2023,0,0,2,2,95,63,0,13,23
2024,1,2024-01-15,Poland,Faroe Islands,32,28,2024,0,0,2,2,140,35,0,42,17
2024,1,2024-01-16,France,Germany,33,30,2025,0,0,2,2,134,157,0,19,21
2024,1,2024-01-16,Iceland,Hungary,25,33,2026,0,0,2,2,111,105,0,26,25
2024,1,2024-01-16,Spain,Austria,33,33,2027,0,0,2,2,137,95,0,51,3
2024,1,2024-01-16,Croatia,Romania,31,25,2028,0,0,2,2,122,84,0,11,45
2024,1,2024-01-16,North Macedonia,Switzerland,29,27,2029,0,0,2,2,115,103,0,40,53
2024,1,2024-01-16,Serbia,Montenegro,29,30,2030,0,0,2,2,100,86,0,48,38
2024,1,2024-01-17,Slovenia,Sweden,22,28,2031,0,0,2,2,129,155,0,50,52
2024,1,2024-01-17,Denmark,Netherlands,39,27,2032,0,0,2,2,140,93,0,14,39
2024,1,2024-01-17,Norway,Portugal,32,37,2033,0,0,2,2,129,107,0,41,43
2024,1,2024-01-18,Germany,Iceland,26,24,2034,0,0,2,2,158,112,0,21,26
2024,1,2024-01-18,France,Croatia,34,32,2035,0,0,2,2,135,123,0,19,11
2024,1,2024-01-18,Hungary,Austria,29,30,2036,0,0,2,2,106,96,0,25,3
2024,1,2024-01-19,Denmark,Sweden,28,27,2037,0,0,2,2,141,156,0,14,52
2024,1,2024-01-19,Norway,Netherlands,35,32,2038,0,0,2,2,130,94,0,41,39
2024,1,2024-01-19,Slovenia,Portugal,30,33,2039,0,0,2,2,130,108,0,50,43
2024,1,2024-01-20,Germany,Austria,22,22,2040,0,0,2,2,159,97,0,21,3
2024,1,2024-01-20,Hungary,Croatia,29,26,2041,0,0,2,2,107,124,0,25,11
2024,1,2024-01-20,France,Iceland,39,32,2042,0,0,2,2,136,113,0,19,26
2024,1,2024-01-20,Luxembourg,Belgium,26,32,2043,0,0,100,14,35,62,1,36,6
2024,1,2024-01-21,Norway,Denmark,23,29,2044,0,0,2,2,131,142,0,41,14
2024,1,2024-01-21,Sweden,Portugal,40,33,2045,0,0,2,2,157,109,0,52,43
2024,1,2024-01-21,Slovenia,Netherlands,37,34,2046,0,0,2,2,131,95,0,50,39
2024,1,2024-01-22,Germany,Hungary,35,28,2047,0,0,2,2,160,108,0,21,25
2024,1,2024-01-22,France,Austria,33,28,2048,0,0,2,2,137,98,0,19,3
2024,1,2024-01-22,Croatia,Iceland,30,35,2049,0,0,2,2,125,114,0,11,26
2024,1,2024-01-22,Belgium,Luxembourg,27,27,2050,0,0,2,2,63,36,0,6,36
2024,1,2024-01-23,Norway,Sweden,33,23,2051,0,0,2,2,132,158,0,41,52
2024,1,2024-01-23,Slovenia,Denmark,28,25,2052,0,0,2,2,132,143,0,50,14
2024,1,2024-01-23,Netherlands,Portugal,33,33,2053,0,0,2,2,96,110,0,39,43
2024,1,2024-01-24,Germany,Croatia,24,30,2054,0,0,2,2,161,126,0,21,11
2024,1,2024-01-24,France,Hungary,35,32,2055,0,0,2,2,138,109,0,19,25
2024,1,2024-01-24,Austria,Iceland,24,26,2056,0,0,2,2,99,115,0,3,26
2024,1,2024-01-26,Germany,Denmark,26,29,2057,0,0,2,3,162,144,0,21,14
2024,1,2024-01-26,France,Sweden,34,30,2058,0,0,2,3,139,159,0,19,52
2024,1,2024-01-26,Hungary,Slovenia,23,22,2059,0,0,2,3,110,133,0,25,50
2024,1,2024-01-28,France,Denmark,33,31,2060,0,0,2,2,140,145,0,19,14
2024,1,2024-01-28,Sweden,Germany,34,31,2061,0,0,2,2,160,163,0,52,21
2024,1,2024-03-08,Czech Republic,Iceland,22,17,2062,0,0,53,44,96,116,0,13,26
2024,1,2024-03-08,Kosovo,Bosnia & Herzegovina,22,25,2063,0,0,100,53,38,64,1,32,7
2024,1,2024-03-08,Belgium,Greece,24,26,2064,0,0,46,53,64,64,0,6,23
2024,1,2024-03-08,Faroe Islands,Romania,28,26,2065,0,0,53,52,36,85,0,17,45
2024,1,2024-03-08,Netherlands,Croatia,32,27,2066,0,0,45,44,97,127,0,39,11
2024,1,2024-03-08,Luxembourg,Turkey,29,30,2067,0,0,46,100,37,50,0,36,55
2024,1,2024-03-08,Poland,France,28,38,2068,0,0,53,40,141,141,0,42,19
2024,1,2024-03-08,Georgia,Lithuania,32,18,2069,0,0,53,100,34,52,0,20,35
2024,1,2024-03-09,North Macedonia,Portugal,23,29,2070,0,0,53,46,116,111,0,40,43
2024,1,2024-03-09,Switzerland,Hungary,32,37,2071,0,0,53,43,104,111,0,53,25
2024,1,2024-03-09,Ukraine,Austria,31,38,2072,0,0,100,45,56,100,1,57,3
2024,1,2024-03-09,Estonia,Israel,30,28,2073,0,0,100,100,47,52,1,16,29
2024,1,2024-03-09,Finland,Slovakia,30,27,2074,0,0,60,63,66,74,0,18,49
2024,1,2024-03-09,Montenegro,Slovenia,29,32,2075,0,0,53,43,87,134,0,38,50
