iteration,game_nr,division,date,home,away,home_goals,away_goals
3789,15,1,2026-01-28,Sweden,Switzerland,37.628825,25.787363
3790,1,1,2026-01-25,Switzerland,Croatia,20.283981,24.185595
3790,2,1,2026-01-25,Sweden,Iceland,28.185539,33.927724
3790,3,1,2026-01-25,Slovenia,Hungary,32.492238,31.723605
3790,4,1,2026-01-26,Norway,Portugal,31.510701,27.835881
3790,5,1,2026-01-26,Spain,France,25.938432,30.603142
3790,6,1,2026-01-26,Denmark,Germany,33.777805,31.187721
3790,7,1,2026-01-27,Switzerland,Iceland,24.231726,31.922437
3790,8,1,2026-01-27,Slovenia,Croatia,34.894231,27.12165
3790,9,1,2026-01-27,Sweden,Hungary,34.654361,23.837411
3790,10,1,2026-01-28,Slovenia,Iceland,21.210624,29.048471
3790,11,1,2026-01-28,Spain,Portugal,28.222901,26.052842
3790,12,1,2026-01-28,Croatia,Hungary,32.128276,29.41433
3790,13,1,2026-01-28,Germany,France,34.138556,36.416982
3790,14,1,2026-01-28,Denmark,Norway,35.433405,31.075576
3790,15,1,2026-01-28,Sweden,Switzerland,37.871055,36.054219
3791,1,1,2026-01-25,Switzerland,Croatia,21.200818,36.741128
3791,2,1,2026-01-25,Sweden,Iceland,32.599905,24.753317
3791,3,1,2026-01-25,Slovenia,Hungary,24.654561,25.351682
3791,4,1,2026-01-26,Norway,Portugal,40.965198,33.042642
3791,5,1,2026-01-26,Spain,France,32.618435,36.119249
3791,6,1,2026-01-26,Denmark,Germany,35.429401,28.027877
3791,7,1,2026-01-27,Switzerland,Iceland,23.505167,31.494097
3791,8,1,2026-01-27,Slovenia,Croatia,35.21659,35.154081
3791,9,1,2026-01-27,Sweden,Hungary,27.128643,17.701294999999998
3791,10,1,2026-01-28,Slovenia,Iceland,25.469004,30.735593
3791,11,1,2026-01-28,Spain,Portugal,35.451844,25.65314
3791,12,1,2026-01-28,Croatia,Hungary,31.946264,24.552103
3791,13,1,2026-01-28,Germany,France,29.205118,32.706059
3791,14,1,2026-01-28,Denmark,Norway,33.451664,22.985222
3791,15,1,2026-01-28,Sweden,Switzerland,35.49134,26.843949
3792,1,1,2026-01-25,Switzerland,Croatia,27.061241,30.603572
3792,2,1,2026-01-25,Sweden,Iceland,34.615181,27.024516
3792,3,1,2026-01-25,Slovenia,Hungary,23.598065,29.894667
3792,4,1,2026-01-26,Norway,Portugal,35.477964,28.448039
3792,5,1,2026-01-26,Spain,France,28.285819,26.640925
3792,6,1,2026-01-26,Denmark,Germany,38.503679,26.82042
3792,7,1,2026-01-27,Switzerland,Iceland,28.343805,32.446577
3792,8,1,2026-01-27,Slovenia,Croatia,18.668896,20.995836
3792,9,1,2026-01-27,Sweden,Hungary,25.98399,22.96891
3792,10,1,2026-01-28,Slovenia,Iceland,26.859362,32.85692
3792,11,1,2026-01-28,Spain,Portugal,32.578135,31.959334
3792,12,1,2026-01-28,Croatia,Hungary,32.795173,29.110223
3792,13,1,2026-01-28,Germany,France,23.67754,32.764272
3792,14,1,2026-01-28,Denmark,Norway,28.599006,20.905
3792,15,1,2026-01-28,Sweden,Switzerland,26.392651999999998,27.11072
3793,1,1,2026-01-25,Switzerland,Croatia,32.063804,33.957426
3793,2,1,2026-01-25,Sweden,Iceland,37.178633,35.455831
3793,3,1,2026-01-25,Slovenia,Hungary,32.56975,28.61254
3793,4,1,2026-01-26,Norway,Portugal,28.196838,29.023715
3793,5,1,2026-01-26,Spain,France,40.497049,36.922914
3793,6,1,2026-01-26,Denmark,Germany,35.165757,33.181024
3793,7,1,2026-01-27,Switzerland,Iceland,28.489865000000002,30.53595
3793,8,1,2026-01-27,Slovenia,Croatia,33.416153,27.345337
3793,9,1,2026-01-27,Sweden,Hungary,30.888043,20.644924
3793,10,1,2026-01-28,Slovenia,Iceland,34.681198,33.77747
3793,11,1,2026-01-28,Spain,Portugal,31.834259,34.019258
3793,12,1,2026-01-28,Croatia,Hungary,26.336026,30.653831
3793,13,1,2026-01-28,Germany,France,32.13181,35.297931
3793,14,1,2026-01-28,Denmark,Norway,31.785011,26.441054
3793,15,1,2026-01-28,Sweden,Switzerland,34.376745,25.524861
3794,1,1,2026-01-25,Switzerland,Croatia,28.476236,39.763014
3794,2,1,2026-01-25,Sweden,Iceland,34.757437,26.492342
3794,3,1,2026-01-25,Slovenia,Hungary,35.01666,31.327268
3794,4,1,2026-01-26,Norway,Portugal,28.958847,23.045723
3794,5,1,2026-01-26,Spain,France,30.139929,36.196132
3794,6,1,2026-01-26,Denmark,Germany,29.783803,26.47209
3794,7,1,2026-01-27,Switzerland,Iceland,30.177965,33.496191
3794,8,1,2026-01-27,Slovenia,Croatia,31.89215,33.430277
3794,9,1,2026-01-27,Sweden,Hungary,29.142445,26.168504
3794,10,1,2026-01-28,Slovenia,Iceland,22.481434,32.628725
3794,11,1,2026-01-28,Spain,Portugal,34.552674,26.623111
3794,12,1,2026-01-28,Croatia,Hungary,34.01996,33.551057
3794,13,1,2026-01-28,Germany,France,39.41539,31.808486
3794,14,1,2026-01-28,Denmark,Norway,32.383695,24.89217
3794,15,1,2026-01-28,Sweden,Switzerland,38.290455,31.003607
3795,1,1,2026-01-25,Switzerland,Croatia,27.696167,27.890079
3795,2,1,2026-01-25,Sweden,Iceland,23.531894,18.540874
3795,3,1,2026-01-25,Slovenia,Hungary,38.038163,37.939604
3795,4,1,2026-01-26,Norway,Portugal,39.138281,28.884502
3795,5,1,2026-01-26,Spain,France,33.872494,33.459222
3795,6,1,2026-01-26,Denmark,Germany,24.169367,25.170322
3795,7,1,2026-01-27,Switzerland,Iceland,27.68543,34.093006
3795,8,1,2026-01-27,Slovenia,Croatia,21.596872,30.615072
3795,9,1,2026-01-27,Sweden,Hungary,30.329797,29.935957
3795,10,1,2026-01-28,Slovenia,Iceland,29.007987,31.588803
3795,11,1,2026-01-28,Spain,Portugal,33.843423,37.106769
3795,12,1,2026-01-28,Croatia,Hungary,25.16003,27.226832
3795,13,1,2026-01-28,Germany,France,31.164984,31.605973
3795,14,1,2026-01-28,Denmark,Norway,31.086674,28.495057
3795,15,1,2026-01-28,Sweden,Switzerland,33.805362,23.617064
3796,1,1,2026-01-25,Switzerland,Croatia,26.361633,28.866341
3796,2,1,2026-01-25,Sweden,Iceland,30.922638,35.11513
3796,3,1,2026-01-25,Slovenia,Hungary,27.616225,30.516886
3796,4,1,2026-01-26,Norway,Portugal,29.855557,27.351922
3796,5,1,2026-01-26,Spain,France,29.648394,34.878224
3796,6,1,2026-01-26,Denmark,Germany,36.745607,32.649543
3796,7,1,2026-01-27,Switzerland,Iceland,40.767747,31.724924
3796,8,1,2026-01-27,Slovenia,Croatia,34.838594,31.147444
3796,9,1,2026-01-27,Sweden,Hungary,33.048599,28.427666
3796,10,1,2026-01-28,Slovenia,Iceland,32.585492,36.241402
3796,11,1,2026-01-28,Spain,Portugal,34.676943,30.619686
3796,12,1,2026-01-28,Croatia,Hungary,34.250619,36.633736
3796,13,1,2026-01-28,Germany,France,31.049302,35.479459
3796,14,1,2026-01-28,Denmark,Norway,32.857658,23.866598
3796,15,1,2026-01-28,Sweden,Switzerland,29.520219,35.117894
3797,1,1,2026-01-25,Switzerland,Croatia,27.53519,26.586133
3797,2,1,2026-01-25,Sweden,Iceland,32.867452,36.70221
3797,3,1,2026-01-25,Slovenia,Hungary,32.511669,27.425521
3797,4,1,2026-01-26,Norway,Portugal,32.098815,28.292939
3797,5,1,2026-01-26,Spain,France,27.112841,30.604239
3797,6,1,2026-01-26,Denmark,Germany,36.283503,24.459411
3797,7,1,2026-01-27,Switzerland,Iceland,27.061725,31.365578
3797,8,1,2026-01-27,Slovenia,Croatia,34.668309,30.1189
3797,9,1,2026-01-27,Sweden,Hungary,32.064836,28.660195
3797,10,1,2026-01-28,Slovenia,Iceland,30.298122,34.158718
3797,11,1,2026-01-28,Spain,Portugal,35.909018,27.207246
3797,12,1,2026-01-28,Croatia,Hungary,31.884679,26.357195
3797,13,1,2026-01-28,Germany,France,29.852559,32.711023
3797,14,1,2026-01-28,Denmark,Norway,36.569229,20.744705
3797,15,1,2026-01-28,Sweden,Switzerland,39.599576,31.725737
3798,1,1,2026-01-25,Switzerland,Croatia,26.457064,29.094045
3798,2,1,2026-01-25,Sweden,Iceland,29.727089,24.87473
3798,3,1,2026-01-25,Slovenia,Hungary,29.758433,32.640127
3798,4,1,2026-01-26,Norway,Portugal,37.857836,29.955232
3798,5,1,2026-01-26,Spain,France,35.961496,35.272182
3798,6,1,2026-01-26,Denmark,Germany,35.401397,29.112753
3798,7,1,2026-01-27,Switzerland,Iceland,24.724628,29.552775
3798,8,1,2026-01-27,Slovenia,Croatia,27.601214,27.000897
3798,9,1,2026-01-27,Sweden,Hungary,30.687751,27.034905
3798,10,1,2026-01-28,Slovenia,Iceland,32.701214,27.4341
3798,11,1,2026-01-28,Spain,Portugal,28.54545,23.769343
3798,12,1,2026-01-28,Croatia,Hungary,32.430158,28.243506
3798,13,1,2026-01-28,Germany,France,33.727706,35.868254
3798,14,1,2026-01-28,Denmark,Norway,36.735258,34.390187
3798,15,1,2026-01-28,Sweden,Switzerland,40.448433,28.638761
3799,1,1,2026-01-25,Switzerland,Croatia,22.061215,28.88456
3799,2,1,2026-01-25,Sweden,Iceland,29.569851,30.743586
3799,3,1,2026-01-25,Slovenia,Hungary,29.648162,29.392795
3799,4,1,2026-01-26,Norway,Portugal,27.571355,33.775936
3799,5,1,2026-01-26,Spain,France,33.435425,36.201659
3799,6,1,2026-01-26,Denmark,Germany,34.840964,31.601834
3799,7,1,2026-01-27,Switzerland,Iceland,31.552654,34.95577
3799,8,1,2026-01-27,Slovenia,Croatia,29.848536,28.053944
3799,9,1,2026-01-27,Sweden,Hungary,39.497169,29.082478
3799,10,1,2026-01-28,Slovenia,Iceland,28.130492,29.999686
3799,11,1,2026-01-28,Spain,Portugal,35.815406,33.023627
3799,12,1,2026-01-28,Croatia,Hungary,34.319171,34.404161
3799,13,1,2026-01-28,Germany,France,31.398191,28.643145
3799,14,1,2026-01-28,Denmark,Norway,32.635516,27.338377
3799,15,1,2026-01-28,Sweden,Switzerland,35.855977,27.468231
3800,1,1,2026-01-25,Switzerland,Croatia,24.502766,33.535228
3800,2,1,2026-01-25,Sweden,Iceland,29.243693,27.574146
3800,3,1,2026-01-25,Slovenia,Hungary,30.834935,32.998494
3800,4,1,2026-01-26,Norway,Portugal,36.227233,26.451054
3800,5,1,2026-01-26,Spain,France,34.988879,40.142174
3800,6,1,2026-01-26,Denmark,Germany,32.729907,27.921581
3800,7,1,2026-01-27,Switzerland,Iceland,29.438221,34.278896
3800,8,1,2026-01-27,Slovenia,Croatia,26.90715,31.463731
3800,9,1,2026-01-27,Sweden,Hungary,29.307479,23.492869
3800,10,1,2026-01-28,Slovenia,Iceland,22.723658,23.453095
3800,11,1,2026-01-28,Spain,Portugal,31.941109,27.290487
3800,12,1,2026-01-28,Croatia,Hungary,27.324534,25.071715
3800,13,1,2026-01-28,Germany,France,36.101626,37.754211
3800,14,1,2026-01-28,Denmark,Norway,31.111747,29.146155
3800,15,1,2026-01-28,Sweden,Switzerland,29.199472,26.2531
3801,1,1,2026-01-25,Switzerland,Croatia,26.096675,29.060491
3801,2,1,2026-01-25,Sweden,Iceland,31.991744,29.624964
3801,3,1,2026-01-25,Slovenia,Hungary,26.812102,29.671267
3801,4,1,2026-01-26,Norway,Portugal,33.389841,28.763834
3801,5,1,2026-01-26,Spain,France,33.128991,36.467441
3801,6,1,2026-01-26,Denmark,Germany,17.517828,22.945987
3801,7,1,2026-01-27,Switzerland,Iceland,20.658291,36.616487
3801,8,1,2026-01-27,Slovenia,Croatia,27.853682,31.565456
3801,9,1,2026-01-27,Sweden,Hungary,30.042286,24.008833
3801,10,1,2026-01-28,Slovenia,Iceland,30.739644,36.775618
3801,11,1,2026-01-28,Spain,Portugal,31.124845,34.66764
3801,12,1,2026-01-28,Croatia,Hungary,30.253127,26.43383
3801,13,1,2026-01-28,Germany,France,28.197867,34.762558
3801,14,1,2026-01-28,Denmark,Norway,30.28369,23.52149
3801,15,1,2026-01-28,Sweden,Switzerland,30.829199,35.74764
3802,1,1,2026-01-25,Switzerland,Croatia,28.512313,34.475432
3802,2,1,2026-01-25,Sweden,Iceland,26.016152,25.576482
3802,3,1,2026-01-25,Slovenia,Hungary,23.716617,28.250819
3802,4,1,2026-01-26,Norway,Portugal,30.973404,29.684133
3802,5,1,2026-01-26,Spain,France,30.718562,34.667569
3802,6,1,2026-01-26,Denmark,Germany,31.511689,32.481972
3802,7,1,2026-01-27,Switzerland,Iceland,28.275475,25.546752
3802,8,1,2026-01-27,Slovenia,Croatia,28.628829,38.412292
3802,9,1,2026-01-27,Sweden,Hungary,29.36308,27.37235
3802,10,1,2026-01-28,Slovenia,Iceland,25.42227,25.081051
3802,11,1,2026-01-28,Spain,Portugal,33.710443,32.617458
3802,12,1,2026-01-28,Croatia,Hungary,26.795894,16.329369
3802,13,1,2026-01-28,Germany,France,31.900458,30.050359
3802,14,1,2026-01-28,Denmark,Norway,35.307205,29.619332
3802,15,1,2026-01-28,Sweden,Switzerland,34.315822,25.844765
3803,1,1,2026-01-25,Switzerland,Croatia,22.316528,30.365392
3803,2,1,2026-01-25,Sweden,Iceland,36.536208,26.227524
3803,3,1,2026-01-25,Slovenia,Hungary,27.253766,32.805754
3803,4,1,2026-01-26,Norway,Portugal,32.736148,25.450337
3803,5,1,2026-01-26,Spain,France,32.313859,38.79139
3803,6,1,2026-01-26,Denmark,Germany,42.255063,27.960492
3803,7,1,2026-01-27,Switzerland,Iceland,28.554125,35.820577
3803,8,1,2026-01-27,Slovenia,Croatia,25.736804,33.034858
3803,9,1,2026-01-27,Sweden,Hungary,39.218936,33.577845
3803,10,1,2026-01-28,Slovenia,Iceland,32.069476,28.304556
3803,11,1,2026-01-28,Spain,Portugal,30.222007,25.419832
3803,12,1,2026-01-28,Croatia,Hungary,35.555888,31.585985
3803,13,1,2026-01-28,Germany,France,28.903979,33.505834
3803,14,1,2026-01-28,Denmark,Norway,39.319019,29.970943
3803,15,1,2026-01-28,Sweden,Switzerland,30.528335,27.468892
3804,1,1,2026-01-25,Switzerland,Croatia,34.72269,27.16096
3804,2,1,2026-01-25,Sweden,Iceland,33.506825,31.454709
3804,3,1,2026-01-25,Slovenia,Hungary,33.342957,22.926848
3804,4,1,2026-01-26,Norway,Portugal,41.724897,29.889742
3804,5,1,2026-01-26,Spain,France,30.170058,27.131441
3804,6,1,2026-01-26,Denmark,Germany,33.223698,26.641068
3804,7,1,2026-01-27,Switzerland,Iceland,20.180063,27.206725
3804,8,1,2026-01-27,Slovenia,Croatia,33.623,35.712888
3804,9,1,2026-01-27,Sweden,Hungary,31.058581,25.107229
3804,10,1,2026-01-28,Slovenia,Iceland,31.646636,31.671709
3804,11,1,2026-01-28,Spain,Portugal,32.117453,31.524873
3804,12,1,2026-01-28,Croatia,Hungary,32.458103,26.726363
3804,13,1,2026-01-28,Germany,France,36.703048,40.646681
3804,14,1,2026-01-28,Denmark,Norway,39.198573,33.466755
3804,15,1,2026-01-28,Sweden,Switzerland,33.006211,28.442633
3805,1,1,2026-01-25,Switzerland,Croatia,27.07498,27.298761
3805,2,1,2026-01-25,Sweden,Iceland,32.270909,30.204145
3805,3,1,2026-01-25,Slovenia,Hungary,26.194638,29.813367
3805,4,1,2026-01-26,Norway,Portugal,37.577769,27.99386
3805,5,1,2026-01-26,Spain,France,18.357604,26.514618
3805,6,1,2026-01-26,Denmark,Germany,32.302027,26.486996
3805,7,1,2026-01-27,Switzerland,Iceland,28.579923,24.156288
3805,8,1,2026-01-27,Slovenia,Croatia,32.05863,32.658659
3805,9,1,2026-01-27,Sweden,Hungary,22.032177,30.226182
3805,10,1,2026-01-28,Slovenia,Iceland,27.345061,34.828459
3805,11,1,2026-01-28,Spain,Portugal,31.866413,30.551915
3805,12,1,2026-01-28,Croatia,Hungary,36.165967,26.494748
3805,13,1,2026-01-28,Germany,France,29.102267,36.110452
3805,14,1,2026-01-28,Denmark,Norway,32.56268,27.304778
3805,15,1,2026-01-28,Sweden,Switzerland,32.627545,24.131824
3806,1,1,2026-01-25,Switzerland,Croatia,26.215382,25.010949
3806,2,1,2026-01-25,Sweden,Iceland,30.734393,36.186811
3806,3,1,2026-01-25,Slovenia,Hungary,31.679548,29.918805
3806,4,1,2026-01-26,Norway,Portugal,35.052411,29.131329
3806,5,1,2026-01-26,Spain,France,32.654319,33.537162
3806,6,1,2026-01-26,Denmark,Germany,35.762097,24.761123
3806,7,1,2026-01-27,Switzerland,Iceland,27.181327,34.830727
3806,8,1,2026-01-27,Slovenia,Croatia,31.978664,31.582458
3806,9,1,2026-01-27,Sweden,Hungary,34.645819,30.587965
3806,10,1,2026-01-28,Slovenia,Iceland,32.205218,35.186653
3806,11,1,2026-01-28,Spain,Portugal,27.604983,29.294202
3806,12,1,2026-01-28,Croatia,Hungary,28.910601,30.758174
3806,13,1,2026-01-28,Germany,France,30.568437,38.39852
3806,14,1,2026-01-28,Denmark,Norway,35.516902,27.875468
3806,15,1,2026-01-28,Sweden,Switzerland,32.008128,28.143089
3807,1,1,2026-01-25,Switzerland,Croatia,26.660742,28.017998
3807,2,1,2026-01-25,Sweden,Iceland,27.941575,27.123557
3807,3,1,2026-01-25,Slovenia,Hungary,30.057361,28.822189
3807,4,1,2026-01-26,Norway,Portugal,45.954164,38.25521
3807,5,1,2026-01-26,Spain,France,27.706134,25.43372
3807,6,1,2026-01-26,Denmark,Germany,33.556498,28.533136
3807,7,1,2026-01-27,Switzerland,Iceland,23.544261,26.098373
3807,8,1,2026-01-27,Slovenia,Croatia,26.891616,26.469426
3807,9,1,2026-01-27,Sweden,Hungary,28.083691,26.638739
3807,10,1,2026-01-28,Slovenia,Iceland,24.851079,32.423968
3807,11,1,2026-01-28,Spain,Portugal,29.853222,22.938448
3807,12,1,2026-01-28,Croatia,Hungary,23.31341,24.527954
3807,13,1,2026-01-28,Germany,France,23.529942,33.489133
3807,14,1,2026-01-28,Denmark,Norway,37.064692,25.185915
3807,15,1,2026-01-28,Sweden,Switzerland,34.277695,23.811166
3808,1,1,2026-01-25,Switzerland,Croatia,37.205975,31.284183
3808,2,1,2026-01-25,Sweden,Iceland,28.151727,27.801369
3808,3,1,2026-01-25,Slovenia,Hungary,26.84227,29.889526
3808,4,1,2026-01-26,Norway,Portugal,35.889723,33.964472
3808,5,1,2026-01-26,Spain,France,29.428936,30.372234
3808,6,1,2026-01-26,Denmark,Germany,40.973769,31.873268
3808,7,1,2026-01-27,Switzerland,Iceland,30.467768,31.57622
3808,8,1,2026-01-27,Slovenia,Croatia,29.660965,32.04493
3808,9,1,2026-01-27,Sweden,Hungary,33.292919,20.195829
3808,10,1,2026-01-28,Slovenia,Iceland,22.662505,24.919709
3808,11,1,2026-01-28,Spain,Portugal,37.812427,38.057952
3808,12,1,2026-01-28,Croatia,Hungary,19.993963,21.171125
3808,13,1,2026-01-28,Germany,France,27.250062,36.957488
3808,14,1,2026-01-28,Denmark,Norway,27.996416,28.621227
3808,15,1,2026-01-28,Sweden,Switzerland,33.816272,33.164719
3809,1,1,2026-01-25,Switzerland,Croatia,28.43587,33.159809
3809,2,1,2026-01-25,Sweden,Iceland,37.6038,23.277781
3809,3,1,2026-01-25,Slovenia,Hungary,29.81269,32.964153
3809,4,1,2026-01-26,Norway,Portugal,39.789295,32.59044
3809,5,1,2026-01-26,Spain,France,33.028556,35.486682
3809,6,1,2026-01-26,Denmark,Germany,33.48754,28.922992
3809,7,1,2026-01-27,Switzerland,Iceland,31.515641,32.06473
3809,8,1,2026-01-27,Slovenia,Croatia,32.491167,32.812785
3809,9,1,2026-01-27,Sweden,Hungary,29.944476,22.531
3809,10,1,2026-01-28,Slovenia,Iceland,23.044478,33.068124
3809,11,1,2026-01-28,Spain,Portugal,34.221448,36.310511
3809,12,1,2026-01-28,Croatia,Hungary,26.03828,30.739973
3809,13,1,2026-01-28,Germany,France,36.023116,36.858788
3809,14,1,2026-01-28,Denmark,Norway,39.391237,32.556892
3809,15,1,2026-01-28,Sweden,Switzerland,28.635231,23.23974
3810,1,1,2026-01-25,Switzerland,Croatia,35.84658,37.628839
3810,2,1,2026-01-25,Sweden,Iceland,28.830412,31.812074
3810,3,1,2026-01-25,Slovenia,Hungary,32.58737,30.511085
3810,4,1,2026-01-26,Norway,Portugal,33.19572,34.97984
3810,5,1,2026-01-26,Spain,France,27.246902,36.208949
3810,6,1,2026-01-26,Denmark,Germany,39.414442,25.32905
3810,7,1,2026-01-27,Switzerland,Iceland,29.743523,37.148481
3810,8,1,2026-01-27,Slovenia,Croatia,23.757233,30.056829
3810,9,1,2026-01-27,Sweden,Hungary,29.695185,28.368648
3810,10,1,2026-01-28,Slovenia,Iceland,19.308096,27.434614
3810,11,1,2026-01-28,Spain,Portugal,36.032694,32.664169
3810,12,1,2026-01-28,Croatia,Hungary,32.251622,32.412798
3810,13,1,2026-01-28,Germany,France,29.091651,36.612978
3810,14,1,2026-01-28,Denmark,Norway,33.043791,39.252292
3810,15,1,2026-01-28,Sweden,Switzerland,36.352475,27.956212
3811,1,1,2026-01-25,Switzerland,Croatia,34.775177,32.916208
3811,2,1,2026-01-25,Sweden,Iceland,29.490734,34.326522
3811,3,1,2026-01-25,Slovenia,Hungary,31.345166,24.861144
3811,4,1,2026-01-26,Norway,Portugal,25.936063,25.360706
3811,5,1,2026-01-26,Spain,France,28.965331,40.241836
3811,6,1,2026-01-26,Denmark,Germany,31.737656,29.185486
3811,7,1,2026-01-27,Switzerland,Iceland,32.841176,32.962359
3811,8,1,2026-01-27,Slovenia,Croatia,32.023163,29.039008
3811,9,1,2026-01-27,Sweden,Hungary,31.141539,22.279858
3811,10,1,2026-01-28,Slovenia,Iceland,29.591352,32.96567
3811,11,1,2026-01-28,Spain,Portugal,36.283898,34.474237
3811,12,1,2026-01-28,Croatia,Hungary,29.898903,23.506275
3811,13,1,2026-01-28,Germany,France,18.101598,26.953246
3811,14,1,2026-01-28,Denmark,Norway,37.562531,29.492682
3811,15,1,2026-01-28,Sweden,Switzerland,31.957204,28.082899
3812,1,1,2026-01-25,Switzerland,Croatia,26.179435,24.887506
3812,2,1,2026-01-25,Sweden,Iceland,28.977138,28.398854
3812,3,1,2026-01-25,Slovenia,Hungary,30.286915,31.341776
3812,4,1,2026-01-26,Norway,Portugal,32.536979,27.561721
3812,5,1,2026-01-26,Spain,France,25.056783,29.879274
3812,6,1,2026-01-26,Denmark,Germany,44.339968,29.447897
3812,7,1,2026-01-27,Switzerland,Iceland,21.912582,25.96588
3812,8,1,2026-01-27,Slovenia,Croatia,38.179317,29.854026
3812,9,1,2026-01-27,Sweden,Hungary,31.351358,29.687347
3812,10,1,2026-01-28,Slovenia,Iceland,26.430088,29.191382
3812,11,1,2026-01-28,Spain,Portugal,33.648265,28.145206
3812,12,1,2026-01-28,Croatia,Hungary,30.353946,26.217783
3812,13,1,2026-01-28,Germany,France,37.340801,42.898793
3812,14,1,2026-01-28,Denmark,Norway,34.394044,25.471652
3812,15,1,2026-01-28,Sweden,Switzerland,35.365562,22.18597
3813,1,1,2026-01-25,Switzerland,Croatia,30.048923,27.885158
3813,2,1,2026-01-25,Sweden,Iceland,36.74844,27.954361
3813,3,1,2026-01-25,Slovenia,Hungary,35.331292,56.564155
3813,4,1,2026-01-26,Norway,Portugal,35.045414,33.549387
3813,5,1,2026-01-26,Spain,France,28.642303,38.868502
3813,6,1,2026-01-26,Denmark,Germany,31.261177,27.48387
3813,7,1,2026-01-27,Switzerland,Iceland,19.167649,24.069649
3813,8,1,2026-01-27,Slovenia,Croatia,26.977215,33.113077
3813,9,1,2026-01-27,Sweden,Hungary,38.349122,33.681826
3813,10,1,2026-01-28,Slovenia,Iceland,23.504389,28.683089
3813,11,1,2026-01-28,Spain,Portugal,28.840035,25.80261
3813,12,1,2026-01-28,Croatia,Hungary,35.688421,25.476341
3813,13,1,2026-01-28,Germany,France,35.567336,37.148741
3813,14,1,2026-01-28,Denmark,Norway,31.519496,21.64508
3813,15,1,2026-01-28,Sweden,Switzerland,34.106495,23.216166
3814,1,1,2026-01-25,Switzerland,Croatia,32.898597,35.028573
3814,2,1,2026-01-25,Sweden,Iceland,28.629706,24.170376
3814,3,1,2026-01-25,Slovenia,Hungary,27.610891,27.846113
3814,4,1,2026-01-26,Norway,Portugal,41.150915,34.889321
3814,5,1,2026-01-26,Spain,France,25.722371,21.592711
3814,6,1,2026-01-26,Denmark,Germany,34.330191,31.412885
3814,7,1,2026-01-27,Switzerland,Iceland,24.09053,33.947258
3814,8,1,2026-01-27,Slovenia,Croatia,21.768991,29.242132
3814,9,1,2026-01-27,Sweden,Hungary,31.256822,28.357877
3814,10,1,2026-01-28,Slovenia,Iceland,26.762138,34.556954
3814,11,1,2026-01-28,Spain,Portugal,25.119743,29.242518
3814,12,1,2026-01-28,Croatia,Hungary,30.400191,28.97902
3814,13,1,2026-01-28,Germany,France,31.07483,25.755513
3814,14,1,2026-01-28,Denmark,Norway,32.580513,26.72068
3814,15,1,2026-01-28,Sweden,Switzerland,31.260324,25.948174
3815,1,1,2026-01-25,Switzerland,Croatia,32.256878,34.172062
3815,2,1,2026-01-25,Sweden,Iceland,34.058662,29.567344
3815,3,1,2026-01-25,Slovenia,Hungary,27.055611,28.506599
3815,4,1,2026-01-26,Norway,Portugal,26.865994,25.926594
3815,5,1,2026-01-26,Spain,France,34.321532,31.46228
3815,6,1,2026-01-26,Denmark,Germany,31.553267,27.296371
3815,7,1,2026-01-27,Switzerland,Iceland,27.634196,32.759806
3815,8,1,2026-01-27,Slovenia,Croatia,25.126246,29.929821
3815,9,1,2026-01-27,Sweden,Hungary,33.883014,30.921064
3815,10,1,2026-01-28,Slovenia,Iceland,25.540397,35.35359
3815,11,1,2026-01-28,Spain,Portugal,29.607025,30.869027
3815,12,1,2026-01-28,Croatia,Hungary,33.363509,26.186993
3815,13,1,2026-01-28,Germany,France,32.144875,33.788949
3815,14,1,2026-01-28,Denmark,Norway,35.754561,31.71147
3815,15,1,2026-01-28,Sweden,Switzerland,37.549665,28.056545
3816,1,1,2026-01-25,Switzerland,Croatia,31.618284,36.912962
3816,2,1,2026-01-25,Sweden,Iceland,27.356147,28.079788
3816,3,1,2026-01-25,Slovenia,Hungary,32.745455,28.985894
3816,4,1,2026-01-26,Norway,Portugal,38.159837,27.564737
3816,5,1,2026-01-26,Spain,France,30.617601,32.157266
3816,6,1,2026-01-26,Denmark,Germany,35.065226,28.358796
3816,7,1,2026-01-27,Switzerland,Iceland,22.487154,31.009783
3816,8,1,2026-01-27,Slovenia,Croatia,30.632359,35.767776
3816,9,1,2026-01-27,Sweden,Hungary,34.537073,25.263752
3816,10,1,2026-01-28,Slovenia,Iceland,34.591149,26.255183
3816,11,1,2026-01-28,Spain,Portugal,36.338397,37.753079
3816,12,1,2026-01-28,Croatia,Hungary,34.429007,26.02866
3816,13,1,2026-01-28,Germany,France,28.894704,31.801033
3816,14,1,2026-01-28,Denmark,Norway,32.559214,31.090175
3816,15,1,2026-01-28,Sweden,Switzerland,32.710697,19.913509
3817,1,1,2026-01-25,Switzerland,Croatia,27.598053,21.199728
3817,2,1,2026-01-25,Sweden,Iceland,32.794084,30.576
3817,3,1,2026-01-25,Slovenia,Hungary,31.570015,23.869975
3817,4,1,2026-01-26,Norway,Portugal,25.102035,27.30356
3817,5,1,2026-01-26,Spain,France,26.204872,25.950994
3817,6,1,2026-01-26,Denmark,Germany,28.968293,31.096814
3817,7,1,2026-01-27,Switzerland,Iceland,25.462248,27.785979
3817,8,1,2026-01-27,Slovenia,Croatia,25.11803,31.558705
3817,9,1,2026-01-27,Sweden,Hungary,34.2202,35.036232
